2025-01-30 13:59:44,51.8
2025-01-30 13:59:46,52.25
2025-01-30 13:59:48,51.8
2025-01-30 13:59:50,51.8
2025-01-30 13:59:52,51.8
2025-01-30 13:59:54,51.8
